frame_number,force
0,597.2079500000322
1,597.3412454856156
2,597.4669632557225
3,597.577868195969
4,597.6674537325255
5,597.7303711362817
6,597.7628547176103
7,597.7630796048501
8,597.7314002757214
9,597.6704297048232
10,597.5849276435051
11,597.4814939016968
12,597.3681090045408
13,597.253594089652
14,597.147045517335
15,597.0572549208008
16,596.9920999649235
17,596.9579149968534
18,596.9589088455259
19,596.9967454466491
20,597.0704061611685
21,597.1763997130056
22,597.309289536242
23,597.4624076347294
24,597.6285724575856
25,597.8006589843526
26,597.9719638937244
27,598.1364065391977
28,598.2886504768577
29,598.4242103676867
30,598.5395628668801
31,598.6322515432787
32,598.7009734443285
33,598.745635520296
34,598.7673601008664
35,598.7684170622102
36,598.7520797270283
37,598.7224235600877
38,598.6840885181448
39,598.642014439076
40,598.601156993597
41,598.5662064817698
42,598.5413480314699
43,598.5300984780984
44,598.535226354073
45,598.5587244909851
46,598.6017855869759
47,598.6647426310915
48,598.7469724055246
49,598.8468015391098
50,598.9614777770983
51,599.0872650040508
52,599.2196955982946
53,599.3539731597542
54,599.4854661532675
55,599.6101887161938
56,599.7251570243915
57,599.8285427570565
58,599.9195992989225
59,599.9983940482275
60,600.0654324883311
61,600.1212920523585
62,600.1663793160079
63,600.2008784516294
64,600.2248858781226
65,600.2386519658925
66,600.2428060371127
67,600.2384498939715
68,600.2270701792822
69,600.2103083769155
70,600.1896853341518
71,600.1663766016278
72,600.1410991837085
73,600.1141398759102
74,600.0855382317087
75,600.0554085983075
76,600.0243312707223
77,599.9936900026112
78,599.9658295443638
79,599.9439672998781
80,599.9318789191645
81,599.9334361154379
82,599.9520877864938
83,599.9903589323928
84,600.0494198604199
85,600.1287674096542
86,600.2260614759767
87,600.3371580150726
88,600.4563610547987
89,600.5768854039412
90,600.6914864084682
91,600.7931779052905
92,600.8759385951703
93,600.9353141411098
94,600.9688470739094
95,600.9762904566833
96,600.9595865357759
97,600.9226251029908
98,600.8708246660867
99,600.8105882943063
100,600.7486827476653
101,600.6915909756382
102,600.6448987377223
103,600.6127860758907
104,600.5976886516639
105,600.6001640142335
106,600.6189559869146
107,600.6512252587861
108,600.6929148347284
109,600.7392187733254
110,600.785102432453
111,600.8258035836413
112,600.857253714659
113,600.8763887384514
114,600.881339804141
115,600.8714993988968
116,600.8474575360729
117,600.8108080105322
118,600.763839325352
119,600.7091509646117
120,600.6492667758099
121,600.5863338984252
122,600.5219809955114
123,600.4573657580172
124,600.3933854968922
125,600.3309772481781
126,600.2714147811884
127,600.2165203949847
128,600.1687288740568
129,600.1309617877788
130,600.1063107299327
131,600.0975892960349
132,600.1068598452156
133,600.1350430206239
134,600.1816840121162
135,600.2449048141949
136,600.3215316456856
137,600.4073563763546
138,600.4974753151389
139,600.5866534138532
140,600.669682085781
141,600.7417174801708
142,600.7985893062523
143,600.8370618973538
144,600.8550262092258
145,600.8516144899166
146,600.827248071542
147,600.7836314664671
148,600.7236866132308
149,600.6514007684681
150,600.5715657007597
151,600.4894144535926
152,600.4101923778903
153,600.3387134611771
154,600.2789499641044
155,600.2336906997023
156,600.2042901048344
157,600.1905244245286
158,600.1905770874333
159,600.201187435771
160,600.2179956195783
161,600.2360816853658
162,600.2506350340603
163,600.2576340366778
164,600.2543961218561
165,600.2398894441787
166,600.2147696257973
167,600.1811859984844
168,600.1424499837839
169,600.1026542332829
170,600.0662876818416
171,600.0378422647601
172,600.0213882177542
173,600.0201214261423
174,600.0359354256703
175,600.0691034255817
176,600.1181535811734
177,600.1799890963403
178,600.2502534182012
179,600.3238814755991
180,600.3957309098662
181,600.4611720666746
182,600.5165366761419
183,600.5593706338889
184,600.5884857476728
185,600.6038421713288
186,600.6063120762723
187,600.5973790355085
188,600.5788235647841
189,600.5524374419911
190,600.5197936911285
191,600.4820733094998
192,600.439928103015
193,600.3933632416888
194,600.3416575988579
195,600.2833802191608
196,600.2165730189805
197,600.1391360410795
198,600.0493796230024
199,599.9466249438352
200,599.8316834234071
201,599.7070611436051
202,599.5768132220873
203,599.4460763188725
204,599.3203886619791
205,599.2049352153078
206,599.103834856771
207,599.0195536685592
208,598.9525166326133
209,598.900991724864
210,598.8612966376268
211,598.8283084663951
212,598.7961728148583
213,598.7590664778577
214,598.7118849292068
215,598.6507696385878
216,598.5734267852015
217,598.4792197375241
218,598.3690568883413
219,598.2451345429638
220,598.1106072062628
221,597.9692391402795
222,597.8250602599882
223,597.682029736811
224,597.5437145195211
225,597.4130115858356
226,597.2919605001013
227,597.1816872014017
228,597.0824900172213
229,596.9940396281334
230,596.9156328255849
231,596.8464240662906
232,596.7855604756526
233,596.7321691670804
234,596.685198169643
235,596.6431840838356
236,596.6040699113152
237,596.565184134983
238,596.5234213684323
239,596.4755833576064
240,596.4187921267617
241,596.3508858129202
242,596.270732980689
243,596.1784260845577
244,596.075328461648
245,595.9639620679211
246,595.8477468647079
247,595.730632819259
248,595.6166875594016
249,595.5097074185
250,595.4129036595488
251,595.3286800259089
252,595.2584773469921
253,595.2026440935941
254,595.1603140915709
255,595.1293188398747
256,595.1062002747346
257,595.0863952035154
258,595.0646282617847
259,595.0354907709598
260,594.9941258109014
261,594.936906200859
262,594.8619869377143
263,594.769632972822
264,594.662258868202
265,594.5441599292108
266,594.4209638648556
267,594.2988883566925
268,594.1839358889167
269,594.0811658033149
270,593.9941494808936
271,593.9246585974511
272,593.8725806532836
273,593.8360154000665
274,593.8114942347607
275,593.7942836578527
276,593.7787636536269
277,593.7588876199503
278,593.7287196747014
279,593.6830111510728
280,593.6177418482491
281,593.530541556514
282,593.4209329790127
283,593.2903783332412
284,593.1421426757668
285,592.9810007082432
286,592.8128188912286
287,592.6440499593531
288,592.4811884359426
289,592.3302512126394
290,592.1963503396101
291,592.0834034686286
292,591.9939932857058
293,591.9293620369194
294,591.8895146402493
295,591.8733971407604
296,591.8791166427771
297,591.9041765184237
298,591.9457120255842
299,592.0007198428004
300,592.0662767377472
301,592.1397355164879
302,592.2188719641562
303,592.3019460297381
304,592.3876508505665
305,592.4749573355817
306,592.5629010790365
307,592.6503804587536
308,592.7360347525184
309,592.8182572881503
310,592.8953762515757
311,592.9659975450846
312,593.0294422616996
313,593.0861459678988
314,593.1378672700264
315,593.1876082218058
316,593.2392490228905
317,593.2969868147275
318,593.364715399474
319,593.4454947258414
320,593.5412376765789
321,593.6526787440573
322,593.7795985452076
323,593.9212023744668
324,594.0765224449881
325,594.2447298082352
326,594.4252828488218
327,594.6178875147501
328,594.8222915186444
329,595.0379767192261
330,595.2638435405414
331,595.4979870616918
332,595.7376397813
333,595.9793070854988
334,596.2190661335794
335,596.4529610045903
336,596.67742262009
337,596.8896629683134
338,597.0880093666635
339,597.2721350993246
340,597.4431230168256
341,597.6033048110965
342,597.7558680645407
343,597.9042966504725
344,598.0517689656532
345,598.2006536279183
346,598.3522102790232
347,598.506540970179
348,598.6627698516282
349,598.8193811682726
350,598.9746329923216
351,599.1269771754937
352,599.2754300177642
353,599.4198395748082
354,599.5609936097552
355,599.7005283576791
356,599.8406420878738
357,599.9836726395315
358,600.131638925148
359,600.2858576199723
360,600.4467215775128
361,600.6136705014716
362,600.7853221100067
363,600.9596946417104
364,601.1344491921329
365,601.3070993428518
366,601.4751577808656
367,601.6362078369852
368,601.7879063119409
369,601.9279502158469
370,602.0540720081376
371,602.1641430663224
372,602.2564359472708
373,602.3300271181995
374,602.3852536789185
375,602.4241031313949
376,602.4504135081451
377,602.4697804163021
378,602.489110381583
379,602.5158334191021
380,602.5568814850106
381,602.6176205641287
382,602.700955992361
383,602.8067990441442
384,602.9320029688068
385,603.0707764222578
386,603.2154874029287
387,603.3577014732699
388,603.4892677997416
389,603.6032794238786
390,603.6947800611177
391,603.7611490329821
392,603.8021535864616
393,603.819706793827
394,603.8174062907899
395,603.7999532473239
396,603.7725569787544
397,603.7404102385318
398,603.7082776491412
399,603.6801943786004
400,603.6592439817314
401,603.6473835409237
402,603.6453074174044
403,603.652371547549
404,603.6666222770191
405,603.6849804492603
406,603.703615176565
407,603.7184943029384
408,603.7260317762125
409,603.7237003341413
410,603.7104711896868
411,603.6869826213041
412,603.655405434403
413,603.6190433373183
414,603.5817665935098
415,603.5474160333242
416,603.5193182304769
417,603.5000114079736
418,603.491204972052
419,603.4939212170173
420,603.5087325411101
421,603.5360132678998
422,603.5761513822051
423,603.6296953395464
424,603.6974301675524
425,603.780376312026
426,603.879694893509
427,603.9964843952347
428,604.1314710237872
429,604.2846168788948
430,604.4546902274509
431,604.6388662198818
432,604.8324536180837
433,605.0288553205015
434,605.2198507189656
435,605.3962362982891
436,605.5487855278301
437,605.6694036424269
438,605.7522846687257
439,605.7948523605706
440,605.7982863081241
441,605.7674939550776
442,605.7104902927194
443,605.6372748383263
444,605.5584043551675
445,605.4835116828159
446,605.4200201071747
447,605.372266388333
448,605.3411699813811
449,605.324470004038
450,605.317430492312
451,605.3138369193131
452,605.3070885786547
453,605.2912141971966
454,605.261682638655
455,605.2159371498601
456,605.153638153004
457,605.0766407152013
458,604.9887527058028
459,604.895325297775
460,604.8027267249229
461,604.7177435151583
462,604.6469427729099
463,604.5960253458526
464,604.569209780742
465,604.5687019345754
466,604.5943141229106
467,604.6433028402222
468,604.7104936656743
469,604.7887350271344
470,604.8696554314747
471,604.944615138517
472,605.0056873429617
473,605.0465019357997
474,605.0628313950288
475,605.0528706490586
476,605.0172323362372
477,604.9587157462967
478,604.8819038060891
479,604.7926283224443
480,604.6973506194634
481,604.602522130479
482,604.5139893104463
483,604.4364882516292
484,604.3732563200304
485,604.3257822832086
486,604.2937201085389
487,604.2749947018267
488,604.2661147875824
489,604.2626692927512
490,604.2599318994289
491,604.2534622131201
492,604.239588226037
493,604.2156815910445
494,604.1801886086743
495,604.132446014996
496,604.0723679675968
497,604.0001149102509
498,603.9158422327628
499,603.8195864294204
500,603.7112915060078
501,603.5909305748664
502,603.4586589028838
503,603.3149429945196
504,603.1606255506882
505,602.9969000724659
506,602.8251897115298
507,602.6469556419735
508,602.4634851562071
509,602.2757099459851
510,602.0840855169715
511,601.8885490187344
512,601.6885744025999
513,601.4833396818055
514,601.2719936010466
515,601.0539744502985
516,600.8293210176593
517,600.5989261925754
518,600.3646945239129
519,600.1295693910877
520,599.8974134259869
521,599.6727653482502
522,599.4605294171616
523,599.2656494426964
524,599.0927855957897
525,598.9459868344411
526,598.8283597443876
527,598.7417659886021
528,598.6866036676632
529,598.661719442406
530,598.6644636375307
531,598.690864515848
532,598.7358806359274
533,598.7936965065422
534,598.8580469102588
535,598.9225710920689
536,598.9811985646586
537,599.0285594909628
538,599.0604039054728
539,599.0740012293634
540,599.0684665884446
541,599.0449364469746
542,599.006520598377
543,598.957997846855
544,598.9052797847554
545,598.8547216326758
546,598.812399042433
547,598.7834797600049
548,598.7717901964555
549,598.7796235401044
550,598.807782431306
551,598.8558050333693
552,598.9222887846246
553,599.0052135067286
554,599.1021920079947
555,599.2106323957651
556,599.3278420025698
557,599.4511077239558
558,599.5777616634307
559,599.7052164322236
560,599.8309539263355
561,599.9524776404354
562,600.0672716336582
563,600.1728155606531
564,600.2666728779232
565,600.346629371402
566,600.4108507963969
567,600.4580500889892
568,600.4876680836819
569,600.5000538607179
570,600.496602335281
571,600.4798018373054
572,600.4531689128526
573,600.421077351941
574,600.3885004718039
575,600.3606811854409
576,600.3427448710094
577,600.3392901124084
578,600.3540179780593
579,600.3894629148075
580,600.4468583605142
581,600.5261274464041
582,600.6259590253572
583,600.7439239425154
584,600.8766055461443
585,601.0197501580757
586,601.1684663250272
587,601.3175012272579
588,601.461602999717
589,601.5959506418977
590,601.7166013546363
591,601.820872456704
592,601.9075642916214
593,601.9769655504812
594,602.0306508920752
595,602.0711399149383
596,602.1015091011805
597,602.1250395625993
598,602.1449572661813
599,602.164286608883
600,602.1858012478127
601,602.2120308411323
602,602.2452778574504
603,602.2876115415465
604,602.3408227192227
605,602.4063314600212
606,602.4850410582578
607,602.577139665895
608,602.681874805289
609,602.797358259189
610,602.9204795262749
611,603.0469963101011
612,603.1718240708286
613,603.2894823225964
614,603.3946127167168
615,603.4824870803045
616,603.5494531763122
617,603.5932859948639
618,603.6134175413216
619,603.6110285071895
620,603.5890026352102
621,603.5517511467161
622,603.5049080108644
623,603.4548919249462
624,603.4083378187893
625,603.3714229132488
626,603.3491488754581
627,603.3446810464787
628,603.3588675997231
629,603.390046036808
630,603.4341861080943
631,603.4853372352287
632,603.53628231966
633,603.5792764257968
634,603.606769082722
635,603.6120517523498
636,603.5898094639615
637,603.5365666642687
638,603.451002135004
639,603.334092217454
640,603.189052078955
641,603.0210788036778
642,602.836933170348
643,602.6444113127678
644,602.4517551514141
645,602.2670460131212
646,602.097627727971
647,601.9496064534796
648,601.8274651066288
649,601.7338136891798
650,601.6692817959886
651,601.6325494012591
652,601.6205049348862
653,601.6285138466382
654,601.6507771648072
655,601.6807625713144
656,601.7117010878422
657,601.737146032473
658,601.7515675939344
659,601.7509131853362
660,601.7330378775223
661,601.6979241351772
662,601.6476498788129
663,601.5861055858657
664,601.5185053258143
665,601.4507866481387
666,601.3890254744201
667,601.3389693499951
668,601.3057196190935
669,601.2935228373522
670,601.305610172304
671,601.3440462871168
672,601.4095849520276
673,601.5015592837938
674,601.6178553837175
675,601.7550228005568
676,601.9085565636103
677,602.0733434647822
678,602.2442107131957
679,602.4164684585129
680,602.5863217938664
681,602.7510576982555
682,602.9089825025359
683,603.0591650245327
684,603.2010909369292
685,603.3343370430489
686,603.4583437826442
687,603.5723301945715
688,603.675372207426
689,603.7666411347298
690,603.8457617346173
691,603.9132046509417
692,603.9705945775222
693,604.0208121085898
694,604.0678100632688
695,604.1161507494658
696,604.1703633866794
697,604.2342745179125
698,604.3104572067901
699,604.3998905017651
700,604.5018539824667
701,604.6140360089028
702,604.7328161794876
703,604.8536760904083
704,604.9716841027875
705,605.0819937511878
706,605.1803015337383
707,605.2632278200786
708,605.3286013224028
709,605.3756270635331
710,605.4049027064406
711,605.4182471448887
712,605.4183422256923
713,605.4082493014301
714,605.3909084240747
715,605.368734975026
716,605.343399509556
717,605.3158264375664
718,605.2863881317803
719,605.2552168030492
720,605.2225272069061
721,605.188851428588
722,605.1551245043746
723,605.1226089613709
724,605.0926926853895
725,605.0666253246113
726,605.0452675440811
727,605.0289184627695
728,605.0172661395537
729,605.0094779748797
730,605.0044132663525
731,605.0009034241606
732,604.9980240379698
733,604.9952957200297
734,604.992789941226
735,604.9911506494223
736,604.9915530500076
737,604.995618155881
738,605.0053016861402
739,605.0227741847261
740,605.0502954124806
741,605.0900710633291
742,605.1440825290023
743,605.2138954017839
744,605.3004588705963
745,605.4039037581717
746,605.5233470574682
747,605.6567194670196
748,605.8006398943894
749,605.950367482222
750,606.0998747669424
751,606.2420945835821
752,606.3693750159122
753,606.4741255232923
754,606.5495764017261
755,606.5905371383267
756,606.5940456404703
757,606.5598359861536
758,606.4905833370931
759,606.3918932950776
760,606.272006296339
761,606.1412120501019
762,606.0110131501574
763,605.8931147948244
764,605.7983371210235
765,605.7355606546164
766,605.7108291932672
767,605.7267337829844
768,605.7821739490346
769,605.872536877496
770,605.9902595443659
771,606.1256663288355
772,606.2679370745535
773,606.4060711726951
774,606.5297562992049
775,606.6300947987193
776,606.7001632756287
777,606.7353836935176
778,606.733684321952
779,606.6954348370892
780,606.6231519986231
781,606.5209968571668
782,606.3941259378412
783,606.2480012032042
784,606.087778625191
785,605.9178729138689
786,605.7417516828028
787,605.5619618556999
788,605.3803398436742
789,605.1983173539589
790,605.0172264214568
791,604.8385337425326
792,604.6639771360374
793,604.4956117350457
794,604.3357851176025
795,604.1870526112533
796,604.0520351526317
797,603.9332265770062
798,603.8327724953509
799,603.7522572348007
800,603.692541116604
801,603.6536847146956
802,603.6349744661932
803,603.6350274171105
804,603.6519256073188
805,603.6833376759765
806,603.7266199740146
807,603.7789194934787
808,603.837304043994
809,603.8989241011319
810,603.9611816052621
811,604.0218607029608
812,604.0791754050144
813,604.1317114956751
814,604.1782787682982
815,604.2177307609062
816,604.2488309058173
817,604.270229357809
818,604.2805687306485
819,604.2786865052287
820,604.2638524205673
821,604.2359729951495
822,604.1957015950464
823,604.1444122356843
824,604.0840370683972
825,604.0168195497539
826,603.9450632485344
827,603.870936485073
828,603.7963426740108
829,603.7228312591748
830,603.651530887203
831,603.5831137316679
832,603.5178107746362
833,603.4554842523919
834,603.3957404814048
835,603.3380472476463
836,603.2818174311489
837,603.2264419471192
838,603.1712811503543
839,603.1156245874231
840,603.0586099883905
841,602.9990908101072
842,602.9354726033467
843,602.8655746945489
844,602.7865794566874
845,602.6951030228963
846,602.5873889666443
847,602.4596130304543
848,602.308280158099
849,602.1306770311953
850,601.9253210307888
851,601.6923369952116
852,601.4337020437727
853,601.1533180088185
854,600.8568866772558
855,600.5515741529157
856,600.2454745816578
857,599.9469265406005
858,599.6637733860059
859,599.4026652791965
860,599.1684792126023
861,598.9639059771666
862,598.7892317159922
863,598.6423296739052
864,598.518877059723
865,598.4128106081329
866,598.3170058146546
867,598.2241022246607
868,598.1273370622854
869,598.0212413622044
870,597.9021077356738
871,597.7682171023304
872,597.6198615564335
873,597.4592075201623
874,597.2900352096837
875,597.1173926439282
876,596.9472046893655
877,596.7858623748114
878,596.6398020630984
879,596.515096449451
880,596.4171048969367
881,596.3502260165449
882,596.3177562304463
883,596.3218255920666
884,596.3633815513026
885,596.4422040842148
886,596.5569381973323
887,596.7051282165058
888,596.8832512705277
