frame_number,force
0,574.3130500000545
1,574.5381844540794
2,574.7568990112794
3,574.9631098469621
4,575.1513842852542
5,575.317223387441
6,575.4573090393839
7,575.5697087681673
8,575.6540142332041
9,575.7113703619393
10,575.7443499455914
11,575.756656316519
12,575.7526902691416
13,575.7370698505867
14,575.7142067447753
15,575.6880060722933
16,575.6616935735854
17,575.6377303401102
18,575.6177741696148
19,575.6026770956479
20,575.5925397272058
21,575.5868452249719
22,575.5846652147565
23,575.5848960548118
24,575.5864761421049
25,575.5885510893158
26,575.5905741865301
27,575.5923446500886
28,575.5939948542873
29,575.5959384956453
30,575.5987833224383
31,575.6031986822095
32,575.6097209005527
33,575.6184947689217
34,575.6289926423302
35,575.6397983917847
36,575.648552396484
37,575.6521157209903
38,575.646948722111
39,575.6296359334614
40,575.597445921173
41,575.548811968452
42,575.4836574558137
43,575.4035419299083
44,575.3116396514561
45,575.2125707674084
46,575.112095938144
47,575.0166784146967
48,574.9329290855609
49,574.8669774010145
50,574.8238355396875
51,574.8068304723743
52,574.8171721018189
53,574.8537156322968
54,574.9129634275092
55,574.9893277624179
56,575.0756400223082
57,575.1638576143065
58,575.245899653056
59,575.3145294105168
60,575.3641809671349
61,575.3916057385927
62,575.3962161496212
63,575.3800435409343
64,575.347302778192
65,575.3036506969663
66,575.2553033497709
67,575.2081978293019
68,575.167342688471
69,575.1364299336701
70,575.117717999367
71,575.1121552251619
72,575.1196917375785
73,575.1397061660947
74,575.1714460665124
75,575.2143705770607
76,575.2683142984026
77,575.3334482035999
78,575.4100637764777
79,575.4982413303683
80,575.5974884594904
81,575.7064438911171
82,575.8227275797396
83,575.9429839414018
84,576.0631210679231
85,576.1787070427339
86,576.2854570829088
87,576.3797290013162
88,576.4589325691325
89,576.521767059865
90,576.5682500620351
91,576.5995681279704
92,576.6178171418057
93,576.6256888147894
94,576.6261283283443
95,576.6219760116101
96,576.6156247133061
97,576.6087534402063
98,576.6022057758552
99,576.5960517827434
100,576.5898109628503
101,576.582748332126
102,576.5741233306275
103,576.5632976589508
104,576.5496845289811
105,576.5326090256796
106,576.511202870755
107,576.4844502296805
108,576.4514355972442
109,576.4117477896318
110,576.3659097250567
111,576.3156747542994
112,576.264071990878
113,576.2151691687984
114,576.1736040716978
115,576.1439798662987
116,576.1302236459577
117,576.1349938627961
118,576.1592117930624
119,576.2017850925678
120,576.2595767530601
121,576.3276434540282
122,576.399722775301
123,576.4688961026231
124,576.5283121885253
125,576.5718450029756
126,576.5945847923512
127,576.5931164947259
128,576.5656062112168
129,576.5117606131957
130,576.4327188140853
131,576.3308939884095
132,576.2097472848717
133,576.0734806610659
134,575.926672052149
135,575.7739151008647
136,575.6195336822574
137,575.4674043656081
138,575.3208606350685
139,575.1826196797872
140,575.0546906236906
141,574.9382685724968
142,574.833654307927
143,574.7402475129992
144,574.6566425245247
145,574.5808212269773
146,574.5104075092532
147,574.4429367156092
148,574.3761016125272
149,574.3079513019912
150,574.2370281164804
151,574.1624295042268
152,574.0837893384473
153,574.0011923527579
154,573.9150584463889
155,573.8260453351623
156,573.7350050774397
157,573.6429945148683
158,573.5513055879741
159,573.4614704370194
160,573.3752067864732
161,573.2942911728186
162,573.2203754210097
163,573.1547869335357
164,573.098364348256
165,573.051373717907
166,573.0135334267845
167,572.9841548288634
168,572.9623797505657
169,572.9474668896764
170,572.9390570086871
171,572.937344204611
172,572.943101420642
173,572.9575438135553
174,572.9820477744012
175,573.0177678357302
176,573.0652113440996
177,573.1238435624161
178,573.1917984470956
179,573.2657592545864
180,573.3410531790025
181,573.4119799121786
182,573.4723604818786
183,573.5162477379653
184,573.5386984118489
185,573.5364867448424
186,573.5086435182985
187,573.4567252721107
188,573.3847532474267
189,573.2988116656754
190,573.2063597797905
191,573.1153746744476
192,573.0334715850386
193,572.9671334096337
194,572.9211419395393
195,572.8982659312823
196,572.8992284273895
197,572.9229361117578
198,572.9669067006392
199,573.0277955186289
200,573.1019198029754
201,573.1857090585215
202,573.2760519010986
203,573.370541763282
204,573.4676325528058
205,573.5667001819558
206,573.6679835024174
207,573.7723753724053
208,573.8810625410896
209,573.9950580526283
210,574.1147116811027
211,574.2393070164225
212,574.3668456772359
213,574.4940796454571
214,574.6168005646459
215,574.7303480452427
216,574.830261863606
217,574.9129771682636
218,574.9764494185265
219,575.0205966595893
220,575.0474695477636
221,575.0611118868181
222,575.06713711651
223,575.0720896498774
224,575.0826781654723
225,575.1049712516896
226,575.1436440286571
227,575.2013685399481
228,575.2784495273352
229,575.3727928741488
230,575.4802324921856
231,575.5951522732757
232,575.7112726865781
233,575.8224582124967
234,575.9234320642198
235,576.0103241504214
236,576.0810013763546
237,576.135141588413
238,576.1740405116763
239,576.200197385129
240,576.2167872352668
241,576.2271572545731
242,576.234459474944
243,576.2414626615549
244,576.2505099893572
245,576.2635416182968
246,576.282096071298
247,576.3072369982287
248,576.3394079362549
249,576.3782700116097
250,576.4226014970708
251,576.470331554457
252,576.5187528014833
253,576.564909243522
254,576.6060906262966
255,576.6403094687778
256,576.666630945954
257,576.6852742629071
258,576.6974747545271
259,576.7051552789919
260,576.7104915123296
261,576.715467988826
262,576.7215128491375
263,576.7292748933011
264,576.7385707847119
265,576.7484853061342
266,576.7575638541343
267,576.7640152928707
268,576.7658601199612
269,576.7610053217345
270,576.7472758960611
271,576.7224572240029
272,576.6843951906438
273,576.6311755977937
274,576.5613758206032
275,576.4743563274599
276,576.3705435451674
277,576.251650612658
278,576.1207819401039
279,575.9823723285272
280,575.8419356031322
281,575.7056399364399
282,575.5797623802262
283,575.4700894889316
284,575.3813350843693
285,575.3166452656961
286,575.2772472168283
287,575.2622802786001
288,575.268838561391
289,575.292240712631
290,575.3265091158181
291,575.3650068092178
292,575.4011664284833
293,575.4292372128883
294,575.4449565461341
295,575.4460362233534
296,575.4323648972883
297,575.4058744265992
298,575.3700917291279
299,575.329475930688
300,575.2886855058451
301,575.251910073338
302,575.2223552735196
303,575.2019251922534
304,575.1911226698504
305,575.1891670784381
306,575.1942913536948
307,575.2041394872158
308,575.2161784335982
309,575.2280668641773
310,575.2379483845916
311,575.244637285023
312,575.2476638920573
313,575.2471690573593
314,575.2436760165526
315,575.2378009686262
316,575.2299799059404
317,575.2202871912363
318,575.2083993471251
319,575.1937161511389
320,575.1756039730866
321,575.1536939737471
322,575.1281590171155
323,575.0999007112407
324,575.0705960907621
325,575.0425844777611
326,575.018611525366
327,575.0014706903024
328,574.9935899390094
329,574.9966199991445
330,575.0110958639642
331,575.0362493984937
332,575.0700294408213
333,575.1093374888402
334,575.1504331086675
335,575.1894277660264
336,575.2227773122493
337,575.2476938015991
338,575.2624179781315
339,575.2663234264355
340,575.259859890784
341,575.2443773931261
342,575.2218907524496
343,575.1948361997087
344,575.1658450837575
345,575.1375338684144
346,575.1122964782744
347,575.0920873325438
348,575.0782044351564
349,575.0711137421698
350,575.0703754036265
351,575.0747242957434
352,575.0823230886228
353,575.0911533671622
354,575.0994568372147
355,575.1061118251594
356,575.11084381338
357,575.1142150551908
358,575.1174038630267
359,575.1218527000292
360,575.128908254524
361,575.139568445896
362,575.1543919314702
363,575.1735510770948
364,575.1969577644031
365,575.2243778219358
366,575.2554719587516
367,575.2897464571532
368,575.3264432203132
369,575.3644244907944
370,575.4021049313322
371,575.437461549866
372,575.4681285056025
373,575.49157055275
374,575.5053187052713
375,575.5072358311899
376,575.4957710704472
377,575.4701781008336
378,575.4307007279074
