acceleration,velocity,displacement
-0.00902956597322418,0.0,0.0
-0.007633641550855493,-4.165801881019919e-06,-1.0414504702549799e-09
-0.006241263909979212,-7.634528246228596e-06,-3.991533002067108e-09
-0.004855956963743143,-1.0408833464659186e-05,-8.502373429789052e-09
-0.0034811992244596934,-1.2493122511709896e-05,-1.4227862423881322e-08
-0.0021204019249884696,-1.3893522799071936e-05,-2.082452375157678e-08
-0.0007768880736803295,-1.4617845298739136e-05,-2.795236577602955e-08
0.0005461273307976989,-1.4675535484459794e-05,-3.527571097182928e-08
0.0018455557550832605,-1.4077614712989554e-05,-4.2463998521191616e-08
0.0031184521336868206,-1.2836612740797033e-05,-4.9192555384638266e-08
0.004362030328223194,-1.096649212531953e-05,-5.514333160116741e-08
0.0055736769814325295,-8.482565297905599e-06,-6.00055959569737e-08
0.006750963735379394,-5.401405118702619e-06,-6.347658856112574e-08
0.007891657815715714,-1.7407497309288414e-06,-6.526212727353361e-08
0.008993731009769515,2.4805974754424666e-06,-6.507716533740521e-08
0.010055367077705412,7.242871997311199e-06,-6.26462979692168e-08
0.01107496763143541,1.2525455674596405e-05,-5.7704216051239896e-08
0.012051156500205593,1.8306986707506656e-05,-4.999610545571413e-08
0.012982782584205745,2.456547147860949e-05,-3.9277990909185094e-08
0.013868921188866548,3.127839742187756e-05,-2.531702368406333e-08
0.014708873837793837,3.842284617854266e-05,-7.891712783958275e-09
0.015502166575052753,4.5975606281754306e-05,1.3207900331115968e-08
0.016248546776937406,5.391328461975185e-05,3.81801230564925e-08
0.01694797849666065,6.221241593815136e-05,6.721154819596831e-08
0.017600636367701514,7.084956965424191e-05,1.0047704459406662e-07
0.018206898095530395,7.980145327004989e-05,1.3813980032513956e-07
0.018767335573455737,8.904501168729642e-05,1.8035141656447615e-07
0.01928270467163049,9.855752174856797e-05,2.2725204992344225e-07
0.01975393377343223,0.00010831668135983365,2.7897060070054264e-07
0.020182111167242726,0.00011830069259500239,3.3562494418925164e-07
0.02056847143713166,0.000128488338246096,3.9732220189952623e-07
0.020914381027739855,0.00013885905136231386,4.641590493016287e-07
0.021221323181285327,0.00014939297741457016,5.362220564958497e-07
0.021490882452932836,0.0001600710288231247,6.135880580552735e-07
0.02172472900592478,0.0001708749316878391,6.963245481830144e-07
0.021924602878028013,0.0001817872646588273,7.84490097269681e-07
0.022092298403032666,0.00019279148997909247,8.78134785929161e-07
0.022229648963431055,0.0002038719768207084,9.773006526291113e-07
0.02233851223486905,0.00021501401712028343,1.0820221511143592e-06
0.02242075605346382,0.00022620383419236665,1.1923266139425216e-06
0.022478244993787318,0.00023742858445417942,1.308234718604158e-06
0.022512827696704436,0.00024867635262680235,1.4297609528744036e-06
0.022526324947732507,0.0002599361407879116,1.5569140762280821e-06
0.022520518491516168,0.0002711978516477238,1.689697574336991e-06
0.02249714057692959,0.0002824522664148352,1.8281101038526308e-06
0.022457864247486,0.0002936910176209391,1.9721459248615743e-06
0.0224042944077382,0.0003049065572847452,2.1217953185879954e-06
0.022337959700123828,0.0003160921208117107,2.277044988112109e-06
0.022260305221178056,0.0003272416870420362,2.4378784400755457e-06
0.022172686100297337,0.00033834993487240507,2.604276345554156e-06
0.02207636196361595,0.00034941219688838337,2.7762168784943532e-06
0.021972492310644912,0.00036042441045694857,2.953676030330686e-06
0.021862132842097155,0.0003713830667451341,3.1366278996312067e-06
0.021746232792018188,0.0003822851581536629,3.325044955855906e-06
0.02162563332769261,0.0003931281246835906,3.5188982765652196e-06
0.021501067077363798,0.0004039097997848547,3.718157757682331e-06
