frame_number,force
0,723.8057800056649
1,723.9088696101243
2,724.0116972832818
3,724.1140027826726
4,724.2155292187025
5,724.3160246703931
6,724.415243732183
7,724.5129489750713
8,724.6089123095729
9,724.7029162413655
10,724.79475501296
11,724.8842356268258
12,724.9711787477103
13,725.0554194842907
14,725.1368080522101
15,725.2152103213942
16,725.290508250212
17,725.3626002078757
18,725.4314011851812
19,725.4968428930465
20,725.5588737486967
21,725.617458750287
22,725.6725792414509
23,725.7242325675029
24,725.7724316251988
25,725.8172043082461
26,725.8585928512057
27,725.8966530754055
28,725.9314535423478
29,725.9630746225861
30,725.9916074906722
31,726.0171530591164
32,726.0398208659789
33,726.0597279313237
34,726.0769975974072
35,726.0917583667488
36,726.1041427516519
37,726.1142861481832
38,726.1223257464686
39,726.1283994869895
40,726.1326450693604
41,726.1351990164851
42,726.1361957941383
43,726.1357669849098
44,726.1340405161059
45,726.1311399426922
46,726.1271837875437
47,726.1222849415458
48,726.1165501256842
49,726.1100794168335
50,726.1029658389125
51,726.0952950214466
52,726.0871449283767
53,726.0785856610353
54,726.0696793399794
55,726.0604800701124
56,726.0510339923192
57,726.0413794234006
58,726.0315470847341
59,726.021560418331
60,726.0114359864965
61,726.0011839488081
62,725.9908086085895
63,725.98030902066
64,725.96967965223
65,725.9589110885829
66,725.9479907743437
67,725.9369037801902
68,725.9256335844524
69,725.9141628589235
70,725.9024742477587
71,725.8905511277217
72,725.878378337949
73,725.8659428680584
74,725.8532344946242
75,725.8402463576962
76,725.8269754708356
77,725.8134231592312
78,725.7995954203672
79,725.7855032012358
80,725.7711625863478
81,725.7565948920644
82,725.7418266646368
83,725.7268895814344
84,725.7118202569424
85,725.696659957086
86,725.6814542273014
87,725.6662524414803
88,725.6511072802132
89,725.6360741476191
90,725.6212105368417
91,725.6065753551833
92,725.5922282206585
93,725.5782287423366
94,725.5646357971394
95,725.5515068155449
96,725.5388970876957
97,725.5268590998992
98,725.5154419099563
99,725.5046905685343
100,725.4946455928286
101,725.4853424977271
102,725.4768113885564
103,725.4690766184912
104,725.462156513112
105,725.4560631640547
106,725.450802292375
107,725.4463731800691
108,725.442768666171
109,725.4399752027641
110,725.4379729659627
111,725.436736016871
112,725.4362325073408
113,725.4364249249461
114,725.4372703714283
115,725.4387208696197
116,725.4407236955709
117,725.4432217346858
118,725.4461538625246
119,725.4494553522226
120,725.4530583106712
121,725.4568921442606
122,725.4608840523972
123,725.4649595443601
124,725.4690429736163
125,725.4730580838153
126,725.4769285614997
127,725.4805785910288
128,725.4839334069177
129,725.4869198381272
130,725.4894668385483
131,725.491505998464
132,725.492972032841
133,725.4938032430452
134,725.4939419484502
135,725.4933348837565
136,725.4919335575038
137,725.4896945676254
138,725.4865798706777
139,725.4825570021823
140,725.4775992462904
141,725.4716857538307
142,725.4648016086478
143,725.4569378427773
144,725.448091401309
145,725.4382650579295
146,725.4274672824439
147,725.415712062324
148,725.4030186814231
149,725.3894114599359
150,725.3749194599945
151,725.3595761613088
152,725.3434191118778
153,725.3264895602558
154,725.308832077229
155,725.2904941750656
156,725.2715259316262
157,725.251979624912
158,725.2319093813803
159,725.2113708386755
160,725.1904208207001
161,725.1691170209211
162,725.147517689012
163,725.1256813162984
164,725.1036663165296
