frame_number,force
0,490.33041400022813
1,490.4066738649941
2,490.4819220430479
3,490.55517711271307
4,490.6255165250362
5,490.69210222558604
6,490.7542024008752
7,490.8112087810811
8,490.8626490988046
9,490.90819443678885
10,490.94766138524824
11,490.9810091606645
12,491.00833204693987
13,491.0298476609735
14,491.0458816465615
15,491.056849509238
16,491.06323638581006
17,491.0655755320001
18,491.0644262414799
19,491.0603518864183
20,491.053898842852
21,491.04557717123816
22,491.0358439584404
23,491.02509013384787
24,491.0136313686536
25,491.00170342645504
26,490.98946211722506
27,490.9769877964662
28,490.9642940709819
29,490.95134002059746
30,490.9380449499987
31,490.92430457180365
32,490.9100075794473
33,490.8950517082401
34,490.87935856694867
35,490.8628867459296
36,490.84564291085013
37,490.8276906991895
38,490.80915727219116
39,490.79023741164133
40,490.77119508637406
41,490.7523624003309
42,490.7341358048992
43,490.71696950172975
44,490.70136608434467
45,490.68786457378496
46,490.67702603549185
47,490.6694169742198
48,490.66559078840635
49,490.66606776836
50,490.67131438140024
51,490.68172275717166
52,490.6975912707751
53,490.7191069789699
54,490.7463305434759
55,490.7791842710362
56,490.81744399830865
57,490.86073564496775
58,490.90853721741723
59,490.96018679739643
60,491.0148966193429
61,491.07177281214547
62,491.1298398596915
63,491.18806842476533
64,491.2454049678922
65,491.30080160863236
66,491.3532448726313
67,491.4017822541889
68,491.44554584409434
69,491.4837726000665
70,491.5158211160728
71,491.5411848811387
72,491.5595019622082
73,491.5705608876742
74,491.5743024113459
75,491.5708169027052
76,491.56033734663237
77,491.5432282946607
78,491.5199714713716
79,491.49114895313085
80,491.45742485381965
81,491.41952635155593
82,491.37822473870636
83,491.33431698078243
84,491.28860807631014
85,491.2418944433432
86,491.19494868247074
87,491.1485062594187
88,491.1032546852158
89,491.05982551747405
90,491.01878902343117
91,490.9806508375416
92,490.94584966528294
93,490.9147551876537
94,490.8876657243964
95,490.86480563918815
96,490.8463226951116
97,490.83228561539954
98,490.8226821475853
99,490.81741805304034
100,490.8163175545014
101,490.8191257636652
102,490.82551350414434
103,490.8350848285332
104,490.8473874308706
105,490.8619260429826
106,490.8781787080319
107,490.895615487638
108,490.9137187221922
109,490.9320035934436
110,490.95003758051365
111,490.9674574594017
112,490.9839826929493
113,490.9994243407216
114,491.01368897465204
115,491.0267775142079
116,491.03877936867923
117,491.0498626954132
118,491.0602617947959
119,491.07026257606634
120,491.0801867050205
121,491.09037465619303
122,491.101167642756
123,491.1128884438476
124,491.1258214806834
125,491.1401929047078
126,491.15615173295856
127,491.17375315818634
128,491.19294516533597
129,491.21355952664345
130,491.23530805903516
131,491.2577847042338
132,491.28047362653246
133,491.3027631828151
134,491.32396528326456
135,491.3433392934552
136,491.3601192687095
137,491.37354306789734
138,491.38288183561735
139,491.38746844392745
140,491.386723700488
141,491.3801794213047
142,491.36749774402307
143,491.3484862155397
144,491.3231082227915
145,491.29148835040894
146,491.253912342159
147,491.21082155069615
148,491.1628020523348
149,491.11056888702836
150,491.0549460526698
151,490.99684291584913
152,490.9372276962381
153,490.877098766687
154,490.8174547066722
155,490.7592642397663
156,490.70343725887
157,490.6507980854627
158,490.6020619662767
159,490.5578155970579
160,490.51850218980024
161,490.4844113283859
162,490.4556736568883
163,490.43226031894574
164,490.4139869767795
165,490.40052218443486
166,490.3913998984683
167,490.38603593438535
168,490.38374809656904
169,490.3837794632027
170,490.38532398506703
171,490.38755330878826
172,490.38964363293263
173,490.39080141634594
174,490.3902868289875
175,490.3874339609015
176,490.38166700779294
177,490.37251193912164
178,490.3596035107335
179,490.34268785307864
180,490.3216211537464
181,490.29636511718576
182,490.2669799760541
183,490.2336158756102
184,490.19650339770266
185,490.1559438087779
186,490.11229939034274
187,490.0659840402047
188,490.01745424075636
189,489.9672004400071
190,489.91573883695315
191,489.8636034826007
192,489.8113385231044
193,489.75949037109154
194,489.70859963385925
195,489.6591927674283
196,489.6117736311444
197,489.56681528563536
198,489.5247523965147
199,489.48597447201564
200,489.4508199847555
201,489.4195713164145
202,489.3924504459414
203,489.36961534457635
204,489.3511571030932
205,489.33709786411816
206,489.3273896477652
207,489.32191415945414
208,489.32048369674106
209,489.32284333081975
210,489.3286745491739
211,489.3376004225661
212,489.34919214331296
213,489.3629766462299
214,489.3784450910788
215,489.3950621605418
216,489.4122761997128
217,489.429530132425
218,489.44627297477757
219,489.46197173521733
220,489.4761234963018
221,489.4882674395796
222,489.49799650050886
223,489.5049682381176
224,489.5089143703697
225,489.50964830672666
226,489.5070699865985
227,489.501167440126
228,489.49201471923345
229,489.4797661924298
230,489.46464759786545
231,489.44694458022894
232,489.42698959794103
233,489.4051480780168
234,489.38180457920123
235,489.3573495543927
236,489.3321671225075
237,489.30662412152964
238,489.28106067117585
239,489.2557825271225
240,489.2310555852108
241,489.2071028848225
