frame_number,force
0,700.4023500066535
1,700.4522294736224
2,700.5019210978224
3,700.5512383230272
4,700.5999971489058
5,700.648017367855
6,700.695123756317
7,700.7411472089157
8,700.7859258038866
9,700.8293057884258
10,700.8711424739538
11,700.9113010337211
12,700.9496571974103
13,700.98609783869
14,701.0205214524581
15,701.0528385193385
16,701.0829717559551
17,701.1108562505825
18,701.1364394851291
19,701.1596812461906
20,701.1805534301516
21,701.199039749798
22,701.2151353521481
23,701.2288463585531
24,701.2401893381888
25,701.2491907249963
26,701.2558861867386
27,701.2603199541063
28,701.2625441183128
29,701.2626179069252
30,701.2606069485572
31,701.2565825365017
32,701.2506208997253
33,701.2428024880677
34,701.2332112776104
35,701.2219341015738
36,701.2090600109815
37,701.1946796673604
38,701.178884767402
39,701.1617674977492
40,701.143420017703
41,701.1239339687761
42,701.1034000119379
43,701.0819073949648
44,701.0595435528726
45,701.036393744148
46,701.0125407251945
47,700.9880644656052
48,700.9630419073688
49,700.9375467710182
50,700.9116494103629
51,700.8854167150339
52,700.858912057573
53,700.8321952801731
54,700.8053227158205
55,700.7783472392048
56,700.7513183437402
57,700.7242822417227
58,700.6972819845955
59,700.6703575995717
60,700.6435462382206
61,700.6168823327689
62,700.5903977567284
63,700.5641219874499
64,700.5380822689943
65,700.5123037742469
66,700.4868097653696
67,700.4616217513576
68,700.4367596408297
69,700.4122418877373
70,700.3880856275832
71,700.3643068017029
72,700.3409202670616
73,700.3179398891982
74,700.2953786165937
75,700.273248535454
76,700.2515609042547
77,700.2303261676515
78,700.2095539500507
79,700.189253030273
80,700.1694312997146
81,700.1500957067348
82,700.1312521897491
83,700.1129056010642
84,700.0950596231435
85,700.0777166789583
86,700.06087783832
87,700.0445427222794
88,700.0287094075022
89,700.013374332244
90,699.9985322056616
91,699.9841759228167
92,699.9702964883257
93,699.9568829519536
94,699.943922359799
95,699.9313997253014
96,699.9192980248289
97,699.9075982225556
98,699.8962793284675
99,699.8853184918346
100,699.8746911308137
101,699.8643710972166
102,699.8543308740153
103,699.844541802039
104,699.8349743317548
105,699.8255982958066
106,699.8163831976233
107,699.807298510776
108,699.7983139832404
109,699.7893999406635
110,699.7805275831022
111,699.771669270233
112,699.7627987905693
113,699.7538916106782
114,699.7449251008057
115,699.7358787337017
116,699.7267342539764
117,699.7174758161548
118,699.7080900907306
119,699.6985663387915
120,699.6888964571375
121,699.6790749969115
122,699.6690991588814
123,699.6589687674268
124,699.6486862240071
125,699.6382564407851
126,699.6276867564399
127,699.6169868381769
128,699.6061685753303
129,699.59524596992
130,699.5842350282122
131,699.5731536557363
132,699.5620215570945
133,699.5508601409716
134,699.5396924291607
135,699.5285429660183
136,699.5174377222985
137,699.5064039856519
138,699.4954702296385
139,699.4846659539267
140,699.47402149037
141,699.4635677726103
142,699.4533360700805
143,699.4433576899509
144,699.4336636522221
145,699.4242843438641
146,699.4152491579398
147,699.4065861231331
148,699.3983215279167
149,699.3904795419228
150,699.383081835724
151,699.3761472000541
152,699.3696911665241
153,699.3637256333608
154,699.3582585009881
155,699.3532933231487
156,699.3488289794939
157,699.3448593750736
158,699.3413731711744
159,699.3383535509379
160,699.3357780226357
161,699.3336182638011
162,699.3318400105367
163,699.3304029973568
164,699.329260952965
165,699.3283616563448
166,699.3276470560835
167,699.3270534547183
168,699.3265117596417
169,699.3259478026497
170,699.3252827306185
171,699.3244334688654
172,699.3233132562682
173,699.3218322481792
174,699.3198981807509
175,699.3174170886176
176,699.3142940665217
177,699.3104340643679
178,699.3057427048653
179,699.3001271135114
180,699.2934967516544
181,699.2857642440953
182,699.276846193224
183,699.2666639727515
184,699.2551444959477
185,699.2422209549303
186,699.2278335277953
187,699.2119300491408
188,699.194466637776
189,699.1754082740302
190,699.154729318365
191,699.1324139626205
192,699.10845660508
193,699.082862141119
194,699.055646163119
195,699.0268350662384
196,698.9964660593658
197,698.9645870822709
198,698.9312566306096
199,698.8965434906107
200,698.860526385453
