frame_number,force
0,724.880726048513
1,724.8831407454272
2,724.8844810385324
3,724.8849201250143
4,724.8846381606731
5,724.8838211654892
6,724.8826595573
7,724.8813465794542
8,724.8800768439844
9,724.879045069895
10,724.8784449718422
11,724.8784682066561
12,724.8793032317926
13,724.8811337980525
14,724.8841366783581
15,724.8884782894481
16,724.8943101293497
17,724.9017632758532
18,724.9109423739275
19,724.9219195425238
20,724.9347285849036
21,724.9493599111693
22,724.9657566384367
23,724.9838123040848
24,725.0033704958125
25,725.0242265735673
26,725.046131597645
27,725.0687985391587
28,725.0919107589606
29,725.1151325524567
30,725.1381212567958
31,725.1605400596122
32,725.1820703819966
33,725.2024226815545
34,725.2213447613542
35,725.2386270779091
36,725.2541049756244
37,725.2676581042491
38,725.2792074089149
39,725.2887100306802
40,725.2961523396625
41,725.3015412817222
42,725.3048943160326
43,725.3062284239995
44,725.3055488936059
45,725.3028387419648
46,725.2980497064067
47,725.2910957464995
48,725.2818499701287
49,725.2701457608697
50,725.2557825718446
51,725.2385363844994
52,725.2181742916085
53,725.1944721316144
54,725.1672336667991
55,725.1363095654501
56,725.1016144730462
57,725.0631407126434
58,725.0209675642074
59,724.9752655447011
60,724.9262955541477
61,724.8744030993909
62,724.8200080272132
63,724.7635903056305
64,724.7056724431275
65,724.6467992035142
66,724.5875154089349
67,724.5283428380992
68,724.4697574902979
69,724.4121687104436
70,724.3559017447543
71,724.3011851584216
72,724.2481441942144
73,724.1968006190579
74,724.1470789941437
75,724.0988187616617
76,724.0517911440085
77,724.0057195688944
78,723.9603021347154
79,723.9152345369201
80,723.8702319128378
81,723.8250482195274
82,723.7794920063241
83,723.733437751169
84,723.6868322786513
85,723.6396961603695
86,723.5921203864598
87,723.5442589104701
88,723.4963178307114
89,723.4485419995057
90,723.4011998387404
91,723.3545671327994
92,723.3089105658235
93,723.26447179816
94,723.2214529508782
95,723.180004392523
96,723.1402155880274
97,723.1021095001513
98,723.0656407408695
99,723.0306974157
100,722.9971063913231
101,722.9646415511166
102,722.9330344868795
103,722.9019869876792
104,722.8711846174169
105,722.8403106398628
106,722.8090595702339
107,722.7771497007432
108,722.74433404825
109,722.7104092947333
110,722.6752224465879
111,722.6386751274417
112,722.6007255697974
113,722.5613883992573
114,722.5207322590253
115,722.4788753550807
116,722.435979176195
117,722.3922408537906
118,722.3478847422695
119,722.3031537870194
120,722.2583011397951
121,722.2135823092075
122,722.1692479169658
123,722.1255369156389
124,722.0826700028344
125,722.0408430258462
126,722.0002203971062
127,721.9609288001114
128,721.9230516125997
129,721.8866244905914
130,721.8516325478002
131,721.8180095973788
132,721.7856399263054
133,721.7543629367884
134,721.7239807184646
135,721.6942683279013
136,721.6649863386139
137,721.6358950665807
138,721.6067697178177
139,721.577415550966
140,721.5476820475803
141,721.5174750594067
142,721.4867659587962
143,721.4555969907028
144,721.424082350437
145,721.3924049389065
146,721.3608091486981
147,721.3295903293516
148,721.2990817668004
149,721.269640080241
150,721.2416298734702
151,721.2154083563615
152,721.1913106081465
153,721.1696361958152
154,721.1506378557652
155,721.1345128015826
156,721.1213969784591
157,721.111362326056
158,721.1044168567305
159,721.100507116897
160,721.0995224540862
161,721.1013005386263
162,721.1056337539451
163,721.1122762519066
164,721.1209515692548
165,721.1313606956098
166,721.1431904109834
167,721.1561216299643
168,721.169837439228
169,721.1840305005461
170,721.1984095076356
171,721.2127044437676
172,721.2266705240743
173,721.2400909296637
174,721.252778650437
175,721.264577798652
176,721.2753646097269
177,721.2850481437199
178,721.2935705700028
179,721.300906875147
180,721.3070638404969
181,721.3120781749509
182,721.3160137631559
183,721.3189580945476
184,721.3210180539157
185,721.3223153418353
186,721.3229818191356
187,721.3231550362831
188,721.3229741424667
189,721.3225762821469
190,721.3220934993188
191,721.3216501400324
192,721.3213607923976
193,721.3213288511944
194,721.3216457671076
195,721.3223909708912
196,721.3236324059984
197,721.325427553848
198,721.3278247959103
199,721.330864976289
200,721.3345831192719
201,721.3390103475242
202,721.3441760597434
203,721.3501103572015
204,721.3568466265825
205,721.3644241620085
206,721.3728907312992
207,721.3823049816829
208,721.3927385057884
209,721.4042773151974
210,721.417022468937
211,721.4310896709474
212,721.4466077116639
213,721.4637156220393
214,721.4825583663389
215,721.5032809383664
216,721.5260208900868
217,721.5508995184648
218,721.5780120697655
219,721.607417400914
220,721.6391276233277
221,721.6730983719428
222,721.7092204626991
223,721.7473137464905
224,721.7871238569102
225,721.8283222916538
226,721.8705099635871
227,721.9132240845249
228,721.9559480057819
229,721.9981234605616
230,722.0391646320735
231,722.0784736513036
232,722.1154573731608
233,722.1495453603291
234,722.1802088276279
235,722.2069799972008
236,722.2294710936503
237,722.247392166868
238,722.2605669983293
239,722.2689463596391
240,722.2726177731479
241,722.2718108017865
242,722.2668969852125
243,722.2583839282186
244,722.2469036072536
245,722.2331954518623
246,722.2180850318775
247,722.2024592924654
248,722.1872393662426
249,722.1733520989561
250,722.1617014984172
251,722.1531413168325
252,722.148449904429
253,722.1483083041501
254,722.1532822743087
255,722.1638086044196
256,722.1801858556946
257,722.202569535469
258,722.2309715968115
259,722.2652639537015
260,722.3051854779517
261,722.3503518316944
262,722.4002675215103
263,722.4543396427258
264,722.5118928611469
265,722.5721853173495
266,722.634425366331
267,722.6977892596819
268,722.761439873778
269,722.824546365698
270,722.8863043411764
271,722.9459559142358
272,723.0028089955829
273,723.0562552174393
274,723.1057859858178
275,723.1510061775125
276,723.1916449665547
277,723.2275632249178
278,723.2587569669865
279,723.2853564628558
280,723.307620950413
281,723.3259292582293
282,723.3407669860335
283,723.3527110945059
284,723.3624127890656
285,723.3705793922385
286,723.3779555232899
287,723.3853035738812
288,723.3933834496354
289,723.4029318575114
290,723.4146418096562
291,723.429143236002
292,723.4469855902419
293,723.4686231575834
294,723.4944034934005
295,723.5245591089315
296,723.5592022477307
297,723.5983224204931
298,723.6417863380949
