frame_number,force
0,710.2174600097095
1,710.2968848408739
2,710.3761405054375
3,710.4550593999595
4,710.5334770198558
5,710.6112334433057
6,710.6881747430888
7,710.7641543090768
8,710.8390340655567
9,710.9126855683818
10,710.9849909681388
11,711.0558438273891
12,711.1251497825357
13,711.1928270439574
14,711.2588067315479
15,711.3230330462505
16,711.3854632812813
17,711.4460676794021
18,711.504829144717
19,711.5617428188302
20,711.6168155319336
21,711.6700651397462
22,711.7215197573291
23,711.7712169007964
24,711.8192025480726
25,711.8655301302542
26,711.9102594657156
27,711.9534556498445
28,711.9951879143476
29,712.03552847153
30,712.0745513605278
31,712.1123313134535
32,712.1489426591577
33,712.184458280842
34,712.2189486414942
35,712.2524808882323
36,712.2851180431172
37,712.3169182843266
38,712.3479343189048
39,712.3782128474787
40,712.4077941222581
41,712.4367116013501
42,712.464991703724
43,712.4926536693756
44,712.51970952832
45,712.5461641800424
46,712.5720155820803
47,712.5972550431441
48,712.6218676138761
49,712.6458325675708
50,712.6691239631182
51,712.6917112818553
52,712.713560128476
53,712.7346329843413
54,712.7548900003653
55,712.7742898163923
56,712.7927903942498
57,712.8103498522925
58,712.8269272905771
59,712.8424835979973
60,712.8569822350707
61,712.8703899877801
62,712.8826776888329
63,712.893820903263
64,712.9038005751589
65,712.912603630915
66,712.9202235321269
67,712.9266607694345
68,712.93192328824
69,712.9360268381881
70,712.9389952399393
71,712.9408605644795
72,712.9416632215899
73,712.9414519551527
74,712.9402837441229
75,712.9382236094946
76,712.9353443290183
77,712.9317260622413
78,712.9274558886804
79,712.922627262095
80,712.9173393842785
81,712.9116965026202
82,712.9058071367131
83,712.8997832399666
84,712.8937393020715
85,712.8877913975225
86,712.88205618513
87,712.8766498640271
88,712.8716870929936
89,712.8672798817521
90,712.8635364649534
91,712.8605601714404
92,712.8584483027892
93,712.8572910363544
94,712.8571703694489
95,712.8581591228065
96,712.860320022481
97,712.8637048790341
98,712.8683538808536
99,712.8742950152031
100,712.8815436271104
101,712.8901021230863
102,712.8999598237705
103,712.9110929667277
104,712.9234648579979
105,712.9370261688574
106,712.9517153723997
