frame_number,force
0,544.404862715647
1,544.4210134299167
2,544.4369854017935
3,544.452683587277
4,544.4680086678994
5,544.4828577487649
6,544.4971251032861
7,544.5107029568601
8,544.5234822998516
9,544.5353537191709
10,544.5462082379925
11,544.5559381545082
12,544.5644378722541
13,544.5716047159964
14,544.5773397286474
15,544.5815484464656
16,544.5841416513874
17,544.5850360999082
18,544.5841552274989
19,544.5814298269455
20,544.5767986986742
21,544.5702092705852
22,544.5616181835555
23,544.550991836847
24,544.5383068862236
25,544.5235506874304
26,544.5067216786776
27,544.4878296971875
28,544.4668962260248
29,544.443954568009
30,544.4190499435333
31,544.3922395092105
32,544.363592295079
33,544.3331890594864
34,544.3011220617509
35,544.2674947526646
36,544.232421382395
37,544.1960265254415
38,544.1584445232418
39,544.1198188460588
40,544.0803013762367
41,544.0400516149306
42,543.9992358145876
43,543.9580260402311
44,543.916599163952
45,543.8751357985512
46,543.8338191777475
47,543.7928339917714
48,543.752365188665
49,543.7125967531857
50,543.6737104764898
51,543.6358847302884
52,543.5992932590358
53,543.5641040034236
54,543.5304779683684
55,543.4985681486047
56,543.4685185243582
57,543.4404631379059
58,543.4145252593277
59,543.3908166471185
60,543.3694369071852
61,543.3504729522067
62,543.3339985623371
63,543.3200740478119
64,543.3087460141797
65,543.3000472312807
66,543.2939966070963
67,543.2905992667147
68,543.2898467348575
69,543.2917172182159
70,543.2961759818846
71,543.3031758127458
72,543.3126575614425
73,543.3245507533612
74,543.338774258179
75,543.3552370075429
76,543.3738387512475
77,543.3944708431745
78,543.4170170488337
79,543.4413543668248
80,543.467353857284
81,543.4948814713616
82,543.523798876762
83,543.5539642752359
84,543.5852332086337
85,543.6174593506151
86,543.6504952811986
87,543.6841932409891
88,543.7184058614669
89,543.7529868677676
90,543.7877917512587
91,543.822678410494
92,543.8575077600941
93,543.8921443073884
94,543.9264566964952
95,543.9603182195258
96,543.9936072950995
97,544.0262079149387
98,544.058010059284
99,544.0889100811131
100,544.1188110581237
101,544.1476231105801
102,544.1752636827048
103,544.2016577855832
104,544.2267382005672
105,544.2504456436021
106,544.2727288921596
107,544.2935448768482
108,544.3128587389036
109,544.3306438529567
110,544.346881812609
111,544.3615623753809
112,544.3746833638575
113,544.3862505209228
114,544.3962773181914
115,544.4047847179261
116,544.4118008899532
117,544.4173608862767
118,544.4215062770365
119,544.4242847520104
120,544.4257496919909
121,544.4259597140625
122,544.4249781939733
123,544.422872767651
124,544.419714813272
125,544.4155789158374
126,544.4105423176277
127,544.4046843591757
128,544.3980859159867
129,544.3908288364403
130,544.3829953865801
131,544.3746677076749
132,544.3659272920498
133,544.3568544817756
134,544.3475279939894
135,544.3380244762762
136,544.328418095319
137,544.3187801613525
138,544.3091787898231
139,544.2996786005148
140,544.2903404536222
141,544.2812212217917
142,544.2723735966797
143,544.2638459277423
144,544.2556820898972
145,544.2479213762854
146,544.2405984134678
147,544.2337430986335
148,544.227380560352
149,544.2215311451214
150,544.216210431623
151,544.2114292737248
152,544.2071938723203
153,544.2035058756275
154,544.2003625081039
155,544.1977567294006
156,544.1956774256336
157,544.1941096346511
158,544.1930348047802
159,544.1924310837192
160,544.1922736319913
161,544.1925349541614
162,544.193185240675
163,544.194192713525
164,544.1955239698839
165,544.1971443189849
166,544.1990181083354
167,544.2011090354708
168,544.203380441039
169,544.2057955786036
170,544.2083178567336
171,544.2109110497928
172,544.2135394750959
173,544.2161681355715
174,544.2187628286948
175,544.2212902242195
176,544.2237179148182
177,544.2260144443651
178,544.2281493177888
179,544.2300929950059
180,544.2318168709671
181,544.233293244858
182,544.2344952828308
183,544.2353969787999
184,544.2359731165886
185,544.2361992352307
186,544.2360515986018
187,544.2355071708956
188,544.2345436002618
189,544.2331392138656
190,544.2312730287817
191,544.2289247842762
192,544.2260750014885
193,544.2227050757577
194,544.2187974049187
195,544.2143355541945
196,544.209304455229
197,544.2036906340147
198,544.1974824606878
199,544.190670413661
200,544.1832473510116
201,544.1752087828112
202,544.1665531384552
203,544.1572820225783
204,544.1474004522357
205,544.1369170676519
206,544.1258443094948
207,544.114198556895
208,544.1020002215271
209,544.0892737938925
210,544.0760478390207
211,544.0623549403914
212,544.0482315924831
213,544.0337180434892
214,544.018858090577
215,544.0036988310142
216,543.9882903736038
217,543.9726855159462
218,543.9569393939046
219,543.9411091100668
220,543.9252533475614
221,543.9094319742933
222,543.8937056411628
223,543.8781353768564
224,543.862782181435
225,543.8477066208645
226,543.8329684247647
227,543.8186260899183
228,543.8047364921024
229,543.7913545084423
230,543.7785326522941
231,543.766320723134
232,543.7547654749861
233,543.7439103079994
234,543.7337949882302
235,543.7244554001587
236,543.7159233354228
237,543.7082263205248
238,543.7013874859542
239,543.6954254787427
240,543.6903544196647
241,543.6861839053394
242,543.6829190545054
243,543.6805605966084
244,543.6791049994786
245,543.6785446314228
246,543.6788679515862
247,543.6800597209407
248,543.6821012249669
249,543.6849704985813
250,543.688642544616
251,543.6930895390914
252,543.6982810191379
253,543.7041840522853
254,543.7107633885252
255,543.7179815985228
256,543.7257992023234
