frame_number,force
0,650.5928221865322
1,650.6817611772799
2,650.7718223762533
3,650.8628277096168
4,650.9545974717225
5,651.0469515897198
6,651.1397108570278
7,651.2326981196815
8,651.3257394020637
9,651.4186649603497
10,651.5113102523895
11,651.6035168114287
12,651.6951330089602
13,651.7860146912022
14,651.8760256753128
15,651.9650380947166
16,652.0529325870663
17,652.139598323532
18,652.2249328839998
19,652.3088419881873
20,652.3912390970216
21,652.4720449018598
22,652.5511867210231
23,652.6285978233659
24,652.7042166977532
25,652.7779862864915
26,652.8498532006197
27,652.9197669355332
28,652.9876791061233
29,653.0535427207282
30,653.1173115125913
31,653.1789393467199
32,653.2383797191725
33,653.2955853644561
34,653.3505079846897
35,653.4030981120612
36,653.4533051141323
37,653.5010773486914
38,653.5463624698266
39,653.5891078802681
40,653.629261319132
41,653.6667715703439
42,653.7015892744885
43,653.7336678245085
44,653.7629643237632
45,653.7894405840523
46,653.8130641409946
47,653.8338092634884
48,653.8516579325205
49,653.8666007631159
50,653.8786378422529
51,653.8877794549117
52,653.8940466708092
53,653.8974717675685
54,653.8980984721356
55,653.8959820088064
56,653.8911889474225
57,653.8837968502517
58,653.8738937229408
59,653.8615772836044
60,653.8469540717141
61,653.8301384227847
62,653.8112513368312
63,653.7904192698061
64,653.7677728768257
65,653.743445732523
66,653.7175730489718
67,653.690290408694
68,653.661732529979
69,653.6320320818078
70,653.6013185643307
71,653.5697172685719
72,653.5373483267974
73,653.5043258626913
74,653.4707572475759
75,653.4367424654586
76,653.4023735865102
77,653.3677343463487
78,653.3328998273814
79,653.2979362384684
80,653.2629007903492
81,653.2278416660264
82,653.1927980862258
83,653.157800469409
84,653.1228706846198
85,653.088022394966
86,653.0532614890263
87,653.018586594952
88,652.9839896670686
89,652.9494566293536
90,652.9149680566806
91,652.880499874147
92,652.846024056453
93,652.8115093117838
94,652.7769217367706
95,652.7422254305909
96,652.707383057729
97,652.6723563513102
98,652.6371065527651
99,652.6015947884724
100,652.5657823887107
101,652.5296311573856
102,652.4931036019962
103,652.4561631326875
104,652.4187742386714
105,652.3809026514311
