frame_number,force
0,650.6101645533383
1,650.6950109164112
2,650.7810275489983
3,650.8680757288407
4,650.9560133651227
5,651.044695739026
6,651.1339762412026
7,651.2237070985988
8,651.3137400840337
9,651.4039272026414
10,651.4941213494498
11,651.5841769318832
12,651.6739504501849
13,651.7633010284818
14,651.8520908898826
15,651.9401857703068
16,652.0274552674014
17,652.1137731229549
18,652.1990174395576
19,652.2830708344146
20,652.3658205349598
21,652.447158422232
22,652.5269810287707
23,652.6051894979445
24,652.6816895113603
25,652.7563911907415
26,652.8292089806654
27,652.9000615188288
28,652.9688715008381
29,653.0355655466167
30,653.1000740753415
31,653.1623311955548
32,653.2222746168118
33,653.2798455887438
34,653.3349888726784
35,653.387652750171
36,653.4377890720801
37,653.4853533507518
38,653.53030489597
39,653.5726069928038
40,653.6122271172317
41,653.6491371839664
42,653.6833138199664
43,653.7147386562583
44,653.7433986299976
45,653.7692862883871
46,653.7924000860315
47,653.8127446670995
48,653.8303311231425
49,653.8451772169011
50,653.8573075621023
51,653.8667537490496
52,653.8735544060075
53,653.8777551876684
54,653.879408684392
55,653.878574248491
56,653.8753177358967
57,653.8697111635072
58,653.8618322852209
59,653.8517640930618
60,653.8395942527814
61,653.8254144850326
62,653.8093199040059
63,653.7914083259171
64,653.7717795596038
65,653.7505346901473
66,653.7277753645545
67,653.7036030873921
68,653.678118534147
69,653.6514208900945
70,653.6236072219118
71,653.594771888359
72,653.565005995447
73,653.5343969005764
74,653.5030277689519
75,653.4709771841796
76,653.438318813659
77,653.4051211284445
78,653.3714471767402
79,653.3373544101115
80,653.3028945618715
81,653.2681135776817
82,653.2330515986778
83,653.1977429970852
84,653.1622164637297
85,653.1264951465662
86,653.0905968390562
87,653.0545342161481
88,653.0183151136034
89,652.9819428442127
90,652.9454165430107
91,652.9087315332877
92,652.8718797057531
93,652.8348499040891
94,652.7976283108811
95,652.7601988284194
96,652.7225434493671
97,652.6846426131626
98,652.6464755454604
99,652.608020579763
100,652.5692554621752
101,652.5301576413946
102,652.4907045464163
103,652.4508738541751
104,652.4106437491212
105,652.3699931771619
106,652.3289020974158
107,652.2873517358581
108,652.2453248442466
109,652.2028059658032
110,652.1597817071734
111,652.1162410152075
112,652.0721754568483
113,652.0275795000371
114,651.9824507929461
115,651.9367904383414
116,651.8906032594722
117,651.843898053363
118,651.7966878268162
119,651.7489900100979
120,651.700826643362
121,651.6522245313413
122,651.603215362309
123,651.553835787283
124,651.5041274548901
125,651.4541369971043
126,651.4039159623765
127,651.3535206956252
128,651.3030121679699
129,651.2524557616032
130,651.2019210165286
131,651.1514813464589
132,651.1012137312512
133,651.0511983925758
134,651.0015184580324
135,650.9522596171624
136,650.9035097714575
137,650.8553586796525
138,650.8078975991637
139,650.7612189243674
140,650.715415822533
141,650.6705818686273
142,650.6268106806644
143,650.5841955572088
144,650.5428291176199
145,650.5028029439895
146,650.4642072223747
147,650.4271303806023
148,650.3916587205673
149,650.3578760440095
150,650.3258632716988
151,650.2956980566612
152,650.2674543926302
153,650.2412022194603
154,650.2170070278842
155,650.1949294669151
156,650.175024958519
157,650.1573433258544
158,650.1419284431353
159,650.1288179164474
160,650.1180428050167
161,650.1096273909533
162,650.1035890024538
163,650.0999378918758
164,650.0986771675713
165,650.0998027777058
166,650.1033035449666
167,650.109161251798
168,650.1173507756185
169,650.1278402720743
170,650.1405914022822
171,650.1555595981437
172,650.1726943586808
173,650.1919395696569
174,650.2132338383252
175,650.2365108357307
176,650.261699641003
177,650.2887250843488
178,650.3175080863416
179,650.3479659905171
180,650.3800128856649
181,650.4135599147179
182,650.4485155684966
183,650.4847859638182
184,650.5222751061895
185,650.5608851377579
186,650.6005165718885
187,650.6410685169137
188,650.6824388930387
189,650.7245246475918
190,650.7672219744054
191,650.8104265429122
192,650.8540337415639
193,650.8979389388118
194,650.9420377636011
195,650.9862264063004
196,651.0304019401744
197,651.0744626626857
198,651.1183084546738
199,651.1618411535815
200,651.2049649346743
201,651.2475866924161
202,651.2896164136898
203,651.3309675356793
204,651.3715572833975
205,651.411306984062
206,651.4501423570589
207,651.4879937788883
208,651.5247965224373
209,651.5604909695228
210,651.5950227951056
211,651.628343120893
212,651.6604086351595
213,651.6911816748811
214,651.7206302663003
215,651.7487281211866
216,651.7754545881176
217,651.8007945603725
218,651.8247383438415
219,651.8472814894985
220,651.8684245955532
221,651.8881730843619
222,651.90653695854
223,651.9235305397617
224,651.939172193018
225,651.9534840390495
226,651.966491658277
227,651.978223790237
228,651.9887120327634
229,651.9979905446348
230,652.0060957541036
231,652.0130660739591
232,652.0189416222377
233,652.0237639470106
234,652.0275757542188
235,652.0304206391912
236,652.0323428245833
237,652.0333869091816
238,652.0335976330012
239,652.0330196643105
240,652.031697413541
241,652.0296748776478
242,652.0269955168277
243,652.0237021638627
244,652.0198369646939
245,652.0154413472392
246,652.0105560141827
247,652.0052209545978
248,651.9994754689044
249,651.9933582019378
250,651.9869071797209
251,651.9801598463837
252,651.9731530980175
253,651.9659233100543
254,651.958506354379
255,651.9509376023982
256,651.9432519112967
257,651.9354835926806
258,651.9276663648795
259,651.9198332914017
260,651.9120167078822
261,651.9042481382728
262,651.8965581986683
263,651.8889764853022
264,651.8815314426874
265,651.8742502085327
266,651.8671584333982
267,651.8602800749135
268,651.853637168965
269,651.8472495834459
270,651.8411347628438
271,651.8353074727295
272,651.8297795517656
273,651.824559676237
274,651.8196531399026
275,651.8150616514024
276,651.8107831528145
277,651.8068116653395
278,651.803137169981
279,651.7997455313679
280,651.7966184713353
281,651.7937335962162
282,651.7910644790825
283,651.788580796259
284,651.7862485165343
285,651.7840301412685
286,651.7818849935483
287,651.7797695544109
288,651.7776378439829
289,651.7754418451669
290,651.7731319669841
291,651.7706575433591
292,651.767967360881
293,651.765010206354
294,651.7617354225475
295,651.7580934590613
296,651.7540364048614
297,651.7495184899392
298,651.744496545773
299,651.73893041754
300,651.7327833244819
301,651.7260221676214
302,651.7186177858374
303,651.7105451621613
304,651.7017835822094
305,651.6923167463507
306,651.682132836992
307,651.6712245423573
308,651.6595890381654
309,651.6472279285762
310,651.6341471477864
311,651.6203568239174
312,651.6058711075129
313,651.5907079677711
314,651.57488895979
315,651.5584389652278
316,651.5413859074639
317,651.5237604416968
318,651.5055956210047
319,651.4869265408113
320,651.4677899656292
321,651.4482239431277
322,651.4282674115615
323,651.407959807153
324,651.3873406778605
325,651.3664493094187
326,651.3453243691358
327,651.3240035726907
328,651.3025233787296
329,651.2809187151674
330,651.2592227396791
331,651.2374666349508
332,651.2156794372771
333,651.1938878957835
334,651.1721163593738
335,651.150386689175
336,651.128718195265
337,651.1071275974344
338,651.0856290103837
339,651.0642339539762
340,651.0429513890471
341,651.0217877790034
342,651.0007471771015
343,650.9798313387207
344,650.9590398571145
345,650.9383703203997
346,650.9178184873772
347,650.897378479957
348,650.8770429898728
349,650.8568034968904
350,650.8366504952764
351,650.8165737250848
352,650.7965624045236
353,650.776605459194
354,650.7566917437214
355,650.7368102514844
356,650.7169503085892
357,650.6971017489069
358,650.677255068402
359,650.6574015592366
360,650.6375334264341
361,650.6176438913833
362,650.597727287168
363,650.5777791509643
364,650.5577963187128
365,650.5377770269129
366,650.5177210255362
367,650.4976297044371
368,650.4775062332533
369,650.4573557122743
370,650.4371853299334
371,650.417004521824
372,650.396825126221
373,650.3766615316233
374,650.3565308126899
375,650.3364528518886
376,650.3164504447197
377,650.2965493862728
378,650.2767785365063
379,650.2571698616279
380,650.2377584496297
381,650.2185824994812
382,650.199683285415
383,650.1811050995663
384,650.1628951772915
385,650.1451036095635
386,650.1277832461309
387,650.1109895921314
388,650.0947806999603
389,650.0792170573741
390,650.0643614718588
391,650.0502789503624
392,650.0370365729714
393,650.0247033589859
394,650.0133501237714
395,650.0030493245572
396,649.9938748931091
397,649.9859020531602
398,649.9792071209606
399,649.9738672880031
400,649.9699603849605
401,649.9675646247825
402,649.966758321748
403,649.9676195831963
404,649.970225971638
405,649.9746541361051
406,649.9809794124886
407,649.9892753933236
408,649.9996134683031
409,650.012062337897
410,650.0266875036681
411,650.0435507397552
412,650.06270955039
413,650.0842166187563
414,650.1081192535075
415,650.1344588405534
416,650.1632703085049
417,650.1945816158446
418,650.2284132666997
419,650.2647778608476
420,650.3036796829502
421,650.3451143360016
422,650.3890684240152
423,650.4355192886019
424,650.4844348034039
425,650.535773229633
426,650.5894831351475
427,650.6455033783368
428,650.7037631565138
429,650.7641821168211
430,650.826670526238
431,650.8911294965276
432,650.9574512602178
433,651.0255194948681
434,651.0952096943992
435,651.1663895877095
436,651.2389196060117
437,651.3126534009185
438,651.3874384147991
439,651.4631165033684
440,651.5395246085778
441,651.6164954781665
442,651.693858426892
443,651.7714401335166
444,651.8490654667171
445,651.926558331754
446,652.0037425281712
447,652.0804426078214
448,652.1564847225203
449,652.231697451085
450,652.3059125958206
451,652.3789659388777
452,652.4506979499178
453,652.5209544382811
454,652.5895871449978
455,652.6564542723486
456,652.7214209511951
457,652.7843596484217
458,652.8451505180308
459,652.9036816998258
460,652.9598495697708
461,653.0135589463583
462,653.0647232575152
463,653.1132646723071
464,653.1591142008458
465,653.2022117647979
466,653.2425062402704
467,653.2799554745909
468,653.3145262781752
469,653.3461943917948
470,653.3749444278333
471,653.4007697820526
472,653.4236725113634
473,653.4436631740082
474,653.4607606306495
475,653.4749918065462
476,653.4863914157895
477,653.4950016490151
478,653.500871826372
479,653.504058017366
480,653.50462262844
481,653.5026339586127
482,653.4981657239232
483,653.4912965526585
484,653.482109454826
485,653.4706912708288
486,653.4571321056881
487,653.4415247562232
488,653.4239641394523
489,653.4045467313051
490,653.3833700252986
491,653.3605320207297
492,653.336130749177
493,653.3102638467135
494,653.2830281769742
495,653.2545195071294
496,653.2248322355844
497,653.1940591675077
498,653.1622913321229
499,653.129617834101
500,653.0961257309149
501,653.0618999289038
502,653.0270230925262
503,652.9915755630911
504,652.9556352849468
505,652.9192777388228
506,652.8825758838736
507,652.8456001117523
508,652.8084182174829
509,652.771095392794
