acceleration,velocity,displacement
0.029055183439298058,0.0,0.0
0.027452322763778722,1.4126876550769194e-05,3.5317191376922986e-09
0.025854217247996077,2.7453511553712896e-05,1.3926816163812822e-08
0.02426556043151287,3.998345597359013e-05,3.078605804563858e-08
0.022690924324576384,5.1722577162612446e-05,5.371256632968922e-08
0.02113470282520923,6.267898395005885e-05,8.231295660785705e-08
0.01960105977586409,7.286292460032718e-05,1.1619843374545356e-07
0.018093882473286582,8.228666016261485e-05,1.5498582993618907e-07
0.016616740951748005,9.09643160188735e-05,1.9829857398156116e-07
0.015172853072241598,9.89117145248709e-05,2.4576758161749726e-07
0.013765055383987609,0.0001061461916389282,2.9703205815844705e-07
0.012395779775395221,0.00011268640042877392,3.5174020617537256e-07
0.011067036026217525,0.00011855210437917711,4.095498323773603e-07
0.009780400483803768,0.00012376396350668244,4.701288493488252e-07
0.00853701117334766,0.0001283433164209703,5.331556693307384e-07
0.007337569666067193,0.00013231196163082402,5.98319488843687e-07
0.006182349940263903,0.0001356919415324068,6.653204646344947e-07
0.005071214266336194,0.00013850533258405681,7.338697831636106e-07
0.004003635855956624,0.00014077404511463003,8.036896275882824e-07
0.002978727702550602,0.00014251963600425682,8.745130478680041e-07
0.001995276756808715,0.00014376313711909666,9.460837411488425e-07
0.0010517823623672504,0.00014452490189889065,1.0181557509033393e-06
0.00014649776557068835,0.00014482447193087515,1.0904930943607807e-06
-0.0007225264751380157,0.00014468046475348331,1.1628693285318702e-06
-0.001557398265345355,0.00014411048356836246,1.2350670656123317e-06
-0.002360339910658292,0.00014313104902436157,1.3068774487605126e-06
-0.0031336450467651556,0.0001417575527850057,1.3780995992128544e-06
-0.003879637180638696,0.00014000423222815475,1.4485400454661445e-06
-0.004600630190672755,0.0001378841653853269,1.518012144869515e-06
-0.005298890912927879,0.00013540928510942673,1.5863355074932035e-06
-0.0059766038182679235,0.00013259041142662777,1.653335431627217e-06
-0.006635837743793822,0.00012943730103611234,1.718842359742902e-06
-0.007278514698374494,0.00012595871292557027,1.7826913632333226e-06
-0.007906380946133903,0.00012216248901444316,1.844721663718326e-06
-0.008520980812095964,0.00011805564857488569,1.9047761981156583e-06
-0.009123633802539792,0.00011364449492122675,1.9627012339896864e-06
-0.00971541560556087,0.00010893473256920159,2.0183460408622935e-06
-0.010297143376942508,0.00010393159282357574,2.0715626222104876e-06
-0.01086936552056266,9.863996559919945e-05,2.1222055118161814e-06
-0.0114323560112508,9.306453521624608e-05,2.170131637020043e-06
-0.011986113194874116,8.720991791471486e-05,2.215200250302783e-06
-0.012530362907736538,8.108079888906219e-05,2.2572729295037274e-06
-0.013064565659618834,7.468206674722335e-05,2.2962136459127987e-06
-0.013587927536591892,6.801894344817067e-05,2.331888898461647e-06
-0.014099414426540759,6.109710795738751e-05,2.3641679113130366e-06
-0.0145977691315188,5.392281206787262e-05,2.3929228913193515e-06
-0.015081530860948069,4.6502987069755904e-05,2.4180293411037586e-06
-0.015549056497208325,3.88453402302168e-05,2.4393664229287516e-06
-0.015998542953965567,3.0958440367423324e-05,2.4568173680781615e-06
-0.01642804999237515,2.2851792130838145e-05,2.470269926202727e-06
-0.016835523044053474,1.4535898871730988e-05,2.479616848953369e-06
-0.017218815820905804,6.0223141554911695e-06,2.4847564022101747e-06
-0.0175757126375838,-2.6763179591312305e-06,2.4855929012592644e-06
-0.01790395038884337,-1.1546233715738022e-05,2.482037263340547e-06
-0.018201240084336313,-2.0572531334032943e-05,2.4740075720781044e-06
-0.018465287849547405,-2.9739163317503873e-05,2.46142964841522e-06
-0.018693815370592542,-3.902893912253886e-05,2.444237622805209e-06
-0.01888457979891872,-4.842353791491668e-05,2.4223745035458452e-06
-0.01903539306011349,-5.790353112967473e-05,2.3957927362846974e-06
-0.019144140380456105,-6.744841448981712e-05,2.3644547498798246e-06
-0.019208797773271127,-7.703664902824894e-05,2.328333484000308e-06
-0.019227448273989416,-8.664571054006408e-05,2.28741289410823e-06
-0.019198296868741714,-9.625214682574686e-05,2.2416884297667773e-06
-0.01911968427703561,-0.00010583164211219119,2.1911674825322927e-06
-0.01899009992344833,-0.00011535908816231217,2.135869799963667e-06
-0.018808194452242764,-0.00012480866175623495,2.07582786248403e-06
-0.01857279198388155,-0.00013415390836526604,2.0110872199536545e-06
-0.018282902097510233,-0.00014336783188561398,1.9417067848909347e-06
-0.017937731404765046,-0.0001524229902611828,1.8677590793542356e-06
