frame_number,force
0,689.5650600082847
1,689.5551779209386
2,689.5452684317244
3,689.5353043910635
4,689.5252591539119
5,689.5151068317664
6,689.5048225440609
7,689.4943826685756
8,689.4837650907308
9,689.4729494518648
10,689.4619173964148
11,689.4506528171213
12,689.4391420960778
13,689.4273743381386
14,689.4153415924927
15,689.4030390583032
16,689.3904652706583
17,689.3776222633095
18,689.3645157049756
19,689.3511550065076
20,689.33755339654
21,689.3237279632864
22,689.3096996604648
23,689.2954932763703
24,689.2811373664393
25,689.2666641505484
26,689.2521093765755
27,689.2375121517455
28,689.2229147432205
29,689.2083623492812
30,689.193902842446
31,689.1795864863825
32,689.165465629541
33,689.1515943795498
34,689.1380282628413
35,689.1248238735219
36,689.1120385145857
37,689.099729833841
38,689.0879554566965
39,689.0767726182916
40,689.0662377980357
41,689.0564063598604
42,689.0473322012126
43,689.0390674132534
44,689.0316619539497
45,689.0251633347347
46,689.0196163207116
47,689.0150626446216
48,689.0115407357092
49,689.0090854653876
50,689.0077279119655
51,689.0074951468731
52,689.0084100447702
53,689.0104911196328
54,689.0137523886782
55,689.0182032661834
56,689.0238484897036
57,689.0306880814289
58,689.0387173471237
59,689.0479269145927
60,689.0583028132058
61,689.0698265954582
62,689.0824755006332
63,689.0962226598851
64,689.1110373421388
65,689.1268852408625
66,689.1437288019696
67,689.1615275921137
68,689.1802387045906
69,689.1998171976393
70,689.2202165579798
71,689.2413891814293
72,689.26328686216
73,689.2858612819464
74,689.3090644902366
75,689.3328493654185
76,689.357170047874
77,689.3819823364804
78,689.4072440414307
79,689.4329152867895
80,689.4589587563432
81,689.4853398771352
82,689.5120269371251
83,689.5389911359255
84,689.5662065695963
85,689.5936501519287
86,689.6213014759132
87,689.6491426203478
88,689.6771579077769
89,689.7053336212405
90,689.7336576885732
91,689.7621193438607
92,689.7907087758605
93,689.819416772754
94,689.8482343715815
95,689.8771525192411
96,689.9061617504915
97,689.9352518875763
98,689.9644117659087
99,689.9936289900725
100,690.0228897237414
101,690.0521785162294
102,690.0814781677864
103,690.1107696354011
104,690.1400319800078
105,690.1692423543196
106,690.1983760289398
107,690.2274064539527
108,690.2563053538263
109,690.2850428543824
110,690.3135876411909
111,690.3419071486825
112,690.369967778416
113,690.3977351436732
114,690.4251743365071
115,690.4522502128427
116,690.4789276909917
117,690.5051720586468
118,690.5309492829933
119,690.5562263185058
120,690.5809714078158
121,690.6051543724866
122,690.6287468917432
123,690.6517227675947
124,690.6740581745785
125,690.6957318920574
126,690.7167255169334
127,690.7370236548131
128,690.756614087985
129,690.775487918806
130,690.793639687074
131,690.8110674597476
132,690.8277728913216
133,690.8437612534346
134,690.8590414326939
135,690.8736258960561
136,690.8875306234172
137,690.9007750071675
138,690.9133817180947
139,690.9253765364138
140,690.9367881465641
141,690.947647895153
142,690.9579895128311
