acceleration,velocity,displacement
0.11457480517630976,0.0,0.0
0.12039763432004648,0.00011748621974817812,5.8743109874089056e-08
0.1259750045468565,0.00024067253918162962,2.3782248933899293e-07
0.1310799605095312,0.0003692000217098235,5.427587697847194e-07
0.13552054478376618,0.0005025002743564721,9.786089178178674e-07
0.1391526678519754,0.0006398368806743429,1.549777495333275e-06
0.14188842261945617,0.0007803574259100587,2.259874648625476e-06
0.1436996407838597,0.0009231514576117166,3.1116290903863633e-06
0.1446169499073357,0.0010673097529573143,4.1068596956708785e-06
0.14472469662032872,0.0012119805762211466,5.246504860260109e-06
0.14415212051216994,0.001356418984787396,6.530704640764381e-06
0.14306137965722113,0.0015000257348720914,7.958927000594126e-06
0.14163337831176354,0.0016423731138565838,9.530126424958462e-06
0.1400525566756227,0.001783216081350277,1.1242921022561893e-05
0.13849179850767956,0.0019224882589419282,1.3095773192707995e-05
0.13709858119075838,0.002060283448791147,1.5087159046574533e-05
0.13598355127504283,0.0021968245150240477,1.721571302848213e-05
0.1352127374704733,0.0023324226593968056,1.9480336615692558e-05
0.13480441724050896,0.0024674312367522966,2.1880263563767108e-05
0.1347311266702346,0.002602199008707668,2.4415078686497093e-05
0.1349265273533574,0.002737027835719464,2.7084692108710658e-05
0.1352961098626657,0.0028721391543274754,2.9889275603734128e-05
0.13573030013659157,0.003007652359327104,3.2829171360561415e-05
0.13611844978694296,0.0031435767342888714,3.59047859073694e-05
0.13636225080207434,0.00327981708458338,3.911648281680553e-05
0.136387212556507,0.003416191816262671,4.246448726722855e-05
0.1361510066244757,0.0035524609258531623,4.594881363828647e-05
0.13564777004901796,0.0036883603141899092,4.9569224258308e-05
0.13490785679479123,0.0038236381276118138,5.332522347920886e-05
0.13399303419908162,0.00395808857310875,5.7216086829569145e-05
0.13298775517240857,0.004091578967794495,6.124092060002077e-05
0.13198784394500804,0.004224066767353203,6.539874346759462e-05
0.13108849900966746,0.004355604938830541,6.968857932068649e-05
0.13037365705527826,0.004486336016863014,7.410954979853327e-05
0.1299083060665652,0.004616476998423936,7.866095630617674e-05
0.12973440692114702,0.004746298354917792,8.334234398284761e-05
0.12987014057269075,0.004876100628664711,8.815354347463886e-05
0.13031168975056556,0.005006191543826339,9.309468956088439e-05
0.13103668399039223,0.005136865730696818,9.816621819814596e-05
0.13200847751110684,0.005268388311447568,0.00010336884521921816
0.13318048441501212,0.005400982792410627,0.00010870353077114725
0.13449999175845587,0.005534823030497361,0.00011417143368260125
0.13591119566687004,0.005670028624210024,0.00011977385950995494
0.13735743675702794,0.005806662940421973,0.00012551220529227094
0.13878264820537892,0.005944732982903176,0.00013138790325393352
