frame_number,force
0,692.2934428313821
1,692.2682766384473
2,692.2450739172818
3,692.2242394298685
4,692.2061426528035
5,692.1911041973118
6,692.1793830650402
7,692.1711655838778
8,692.1665568542197
9,692.1655753752486
10,692.1681512094184
11,692.1741277139681
12,692.1832666651621
13,692.19525655625
14,692.2097238714654
15,692.2262470853002
16,692.2443729364999
17,692.2636342420655
18,692.2835682826986
19,692.3037346894503
20,692.3237317831713
21,692.3432104332198
22,692.3618847053228
23,692.3795388439487
24,692.3960304103887
25,692.4112895908258
26,692.4253147981914
27,692.4381648112068
28,692.4499478982835
29,692.460808621256
30,692.4709131928505
31,692.4804343071569
32,692.4895363062514
33,692.4983614675702
34,692.5070181265844
35,692.5155712486682
36,692.5240359002861
37,692.5323738586474
38,692.5404933745459
39,692.5482519100898
40,692.5554615595886
41,692.5618968178833
42,692.5673043097702
43,692.5714139889515
44,692.5739512011496
45,692.5746489785571
46,692.5732600241474
47,692.5695679591626
48,692.5633974241983
49,692.5546225761846
50,692.5431735699391
51,692.5290408200851
52,692.5122770982682
53,692.4929976779429
54,692.4713787176461
55,692.4476539194166
56,692.4221093592483
57,692.3950763874595
58,692.3669226382351
59,692.3380413786032
60,692.3088395818711
61,692.2797252042899
62,692.2510942131688
63,692.223318004832
64,692.1967319482777
65,692.1716258088409
66,692.1482366667817
67,692.1267446797461
68,692.1072717534661
69,692.0898829455843
70,692.074590238937
71,692.0613581811466
72,692.0501107751973
73,692.0407388950315
74,692.0331074263878
75,692.0270613630078
76,692.0224302334077
77,692.0190304506301
78,692.0166654282862
79,692.0151235775578
80,692.0141745859902
81,692.0135646552167
82,692.013011576381
83,692.012200572442
84,692.0107817318187
85,692.0083696833915
86,692.0045459879376
87,691.9988645323584
88,691.9908599762186
89,691.9800590274338
90,691.9659940792742
91,691.9482186037856
92,691.9263236867507
93,691.8999551297153
94,691.8688305467517
95,691.8327558313348
96,691.7916402831903
97,691.7455095770503
98,691.6945156595821
99,691.6389426595454
100,691.5792080504295
101,691.5158585819271
102,691.4495608164904
103,691.3810864431988
104,691.3112929108198
105,691.241100293391
106,691.1714655902668
107,691.1033558211078
108,691.0377213133246
109,690.9754704962427
110,690.9174473025228
111,690.8644119614033
112,690.8170256230432
113,690.7758389666567
114,690.741284775442
115,690.7136743826932
116,690.6931978081777
117,690.6799272414726
118,690.6738233199671
119,690.6747434837491
120,690.682451622181
121,690.6966282438133
122,690.7168804687154
123,690.7427512669856
124,690.7737275928605
125,690.8092473918327
126,690.8487057940046
127,690.891461020341
128,690.9368405425457
129,690.9841478594037
130,691.0326699844951
131,691.0816855421108
132,691.1304733276576
133,691.1783212458926
134,691.2245355860465
135,691.2684505771409
136,691.3094380818123
137,691.3469171391009
138,691.3803629079393
139,691.4093144936443
140,691.4333812324902
141,691.4522472277893
142,691.4656741530735
143,691.4735024903365
144,691.4756514855299
145,691.4721182010728
146,691.4629760639791
147,691.4483732130196
148,691.4285307930317
149,691.4037411705776
150,691.3743658575014
151,691.3408327918294
152,691.3036326362817
153,691.2633139112187
154,691.2204769721408
155,691.1757669747984
156,691.129866027845
157,691.083484745044
158,691.0373534007393
159,690.9922128692925
160,690.9488054847156
161,690.9078658780234
162,690.8701117401936
163,690.8362343564289
164,690.8068887184313
165,690.782683077055
166,690.764167937723
167,690.751824689825
168,690.7460542437567
169,690.7471661616214
170,690.755368800391
171,690.7707610082142
172,690.7933259743547
173,690.8229278685429
174,690.8593118020594
175,690.9021073739023
176,690.9508357307919
177,691.0049197818211
178,691.063696991827
179,691.1264340256188
180,691.1923424738404
181,691.2605950034895
182,691.3303414843183
183,691.4007248247735
184,691.4708963488687
185,691.5400305902351
186,691.6073394119959
187,691.6720853921247
188,691.7335944326355
189,691.791267505324
190,691.8445912920374
191,691.8931472889406
192,691.9366188684501
193,691.9747958535314
194,692.0075762436859
195,692.0349647865927
196,692.0570681983347
197,692.0740870734184
198,692.0863048386931
199,692.0940743705413
200,692.0978030393767
201,692.0979369732095
202,692.094945280729
203,692.0893048862195
204,692.0814865432114
205,692.0719425328147
206,692.0610965033019
207,692.0493358308656
208,692.0370067456184
209,692.0244122639259
210,692.011812702879
211,691.9994282602062
212,691.9874429223032
213,691.9760089302116
214,691.9652512212983
215,691.9552715895484
216,691.9461526190003
217,691.9379616023624
218,691.9307545963561
219,691.9245805382498
220,691.9194851076801
221,691.915513916089
222,691.9127146667911
223,691.9111380559801
224,691.9108372914684
225,691.9118661805351
226,691.9142758094515
227,691.918109922711
228,691.9233992033127
229,691.9301547507843
230,691.9383611621797
231,691.9479697476245
232,691.9588925405998
233,691.9709978668218
234,691.9841082600403
235,691.9980013814005
236,692.0124142846797
237,692.0270509490678
238,692.0415926031733
239,692.0557100814507
240,692.0690773012838
241,692.0813848858222
242,692.0923529594754
243,692.1017422283511
244,692.1093626407354
245,692.1150791719786
246,692.1188145397703
247,692.120548888616
248,692.1203166661502
249,692.1182010335746
250,692.1143261973685
251,692.1088480512717
252,692.101943558124
253,692.0937994293674
254,692.0846008179736
255,692.0745208181404
256,692.0637115099876
257,692.0522971335986
258,692.0403697906671
259,692.0279878851977
260,692.0151773018335
261,692.0019350597742
262,691.9882349226949
263,691.9740342861337
264,691.9592816521828
265,691.9439240906429
266,691.9279141766796
267,691.9112159347994
268,691.8938093593265
269,691.875693213798
270,691.856886051223
271,691.837425665143
272,691.8173673956031
273,691.796781844032
274,691.7757525705237
275,691.7543742244367
276,691.732751339757
277,691.7109978255982
278,691.6892370597145
279,691.6676024147516
280,691.6462379757388
281,691.6252991681814
282,691.6049530456961
283,691.5853780538674
284,691.5667631297232
285,691.5493060170688
286,691.5332107388206
287,691.5186842986086
288,691.5059328540148
289,691.4951577347754
290,691.4865516630001
291,691.4802953240394
292,691.4765541493894
293,691.4754749942106
294,691.4771824122749
295,691.4817744031587
296,691.4893177297615
297,691.4998431069738
298,691.5133407014171
299,691.5297564134775
300,691.5489893340493
301,691.5708906480671
302,691.5952641437979
303,691.6218683493172
304,691.6504201278215
305,691.6805993822843
306,691.7120544480124
307,691.7444078210359
308,691.7772620209706
309,691.8102055336093
310,691.8428188732197
311,691.8746808519077
312,691.9053751609438
313,691.934497339108
314,691.9616621029744
315,691.986510875067
316,692.0087192290895
317,692.0280039069276
318,692.0441290517844
319,692.0569113437723
320,692.0662238025585
321,692.0719981089482
322,692.0742253821579
323,692.072955435372
324,692.0682946181755
325,692.0604024293089
326,692.049487124533
327,692.0358005359013
328,692.0196322791473
329,692.0013035045449
330,691.981160382603
331,691.9595675990628
332,691.9369022004676
333,691.9135481061376
334,691.8898914551427
335,691.8663167516605
336,691.8432036444424
337,691.8209242008165
338,691.7998406229334
339,691.7803033501455
340,691.7626493660805
341,691.7472003940712
342,691.7342606359703
343,691.7241138141089
344,691.7170194704814
345,691.7132086812054
346,691.7128794607538
347,691.7161920989829
348,691.7232645350562
349,691.7341677502176
350,691.7489211601326
351,691.7674881014472
352,691.7897716413094
353,691.8156110175543
354,691.8447790557511
355,691.8769809644645
356,691.911854973123
357,691.9489752465178
358,691.9878573118497
359,692.0279659230406
360,692.0687249772876
361,692.1095288730877
362,692.1497546249936
363,692.1887741682367
364,692.2259665214814
365,692.2607296629326
366,692.292492030214
367,692.320723567952
368,692.3449463376145
369,692.3647448354625
370,692.3797761887371
371,692.3897802425397
372,692.3945892796152
373,692.3941368635257
374,692.3884651425163
375,692.3777298977054
376,692.3622026560718
377,692.3422693346115
378,692.3184251151845
379,692.2912654745403
380,692.2614734438249
381,692.2298032986981
382,692.1970610848152
383,692.1640826693022
384,692.1317102714577
385,692.1007685608024
386,692.0720413868291
387,692.0462500525301
388,692.0240338303762
389,692.0059332156648
390,691.9923762554247
391,691.9836681845246
392,691.9799845195544
393,691.9813676712333
394,691.9877270478796
395,691.9988425916748
